"timestamp","value"
"1515905100","0.0"
"1515906000","0.0"
"1515906900","0.0"
"1515907800","0.0"
"1515908700","0.0"
"1515909600","0.0"
"1515910500","0.0"
"1515911400","0.0"
"1515912300","0.0"
"1515913200","0.0"
"1515914100","0.0"
"1515915000","0.0"
"1515915900","0.0"
"1515916800","0.0"
"1515917700","0.0"
"1515918600","0.0"
"1515919500","0.0"
"1515920400","0.0"
"1515921300","0.0"
"1515922200","0.0"
"1515923100","0.0"
"1515924000","0.0"
"1515924900","0.0"
"1515925800","0.3"
"1515926700","0.9"
"1515927600","1.2"
"1515928500","0.9"
"1515929400","0.6"
"1515930300","0.6"
"1515931200","0.6"
"1515932100","0.6"
"1515933000","1.2"
"1515933900","0.9"
"1515934800","0.6"
"1515935700","0.6"
"1515936600","0.0"
"1515937500","0.0"
"1515938400","0.0"
"1515939300","0.0"
"1515940200","0.0"
"1515941100","0.0"
"1515942000","0.0"
"1515942900","0.0"
"1515943800","0.0"
"1515944700","0.0"
"1515945600","0.0"
"1515946500","0.0"
"1515947400","0.0"
"1515948300","0.0"
"1515949200","0.0"
"1515950100","0.0"
"1515951000","0.0"
"1515951900","0.0"
"1515952800","0.0"
"1515953700","0.0"
"1515954600","0.0"
"1515955500","0.0"
"1515956400","0.0"
"1515957300","0.0"
"1515958200","0.0"
"1515959100","0.0"
"1515960000","0.0"
"1515960900","0.0"
"1515961800","0.0"
"1515962700","0.0"
"1515963600","0.0"
"1515964500","0.0"
"1515965400","0.0"
"1515966300","0.0"
"1515967200","0.0"
"1515968100","0.0"
"1515969000","0.0"
"1515969900","0.0"
"1515970800","0.0"
"1515971700","0.0"
"1515972600","0.0"
"1515973500","0.0"
"1515974400","0.0"
"1515975300","0.0"
"1515976200","0.0"
"1515977100","0.0"
"1515978000","0.0"
"1515978900","0.0"
"1515979800","0.0"
"1515980700","0.0"
"1515981600","0.0"
"1515982500","0.0"
"1515983400","0.0"
"1515984300","0.0"
"1515985200","0.0"
"1515986100","0.0"
"1515987000","0.0"
"1515987900","0.0"
"1515988800","0.0"
"1515989700","0.0"
"1515990600","0.0"
"1515991500","0.0"
"1515992400","0.0"
"1515993300","0.0"
"1515994200","0.0"
"1515995100","0.0"
"1515996000","0.0"
"1515996900","0.0"
"1515997800","0.0"
"1515998700","0.0"
"1515999600","0.0"
"1516000500","0.0"
"1516001400","0.0"
"1516002300","0.0"
"1516003200","0.0"
"1516004100","0.3"
"1516005000","0.3"
"1516005900","0.6"
"1516006800","0.9"
"1516007700","0.9"
"1516008600","1.2"
"1516009500","1.5"
"1516010400","1.8"
"1516011300","1.8"
"1516012200","1.8"
"1516013100","2.1"
"1516014000","1.8"
"1516014900","2.1"
"1516015800","2.4"
"1516016700","2.4"
"1516017600","3.0"
"1516018500","1.8"
"1516019400","1.2"
"1516020300","1.5"
"1516021200","1.2"
"1516022100","0.3"
"1516023000","0.6"
"1516023900","0.0"
"1516024800","0.0"
"1516025700","0.0"
"1516026600","0.0"
"1516027500","0.0"
"1516028400","0.0"
"1516029300","0.0"
"1516030200","0.0"
"1516031100","0.0"
"1516032000","0.0"
"1516032900","0.0"
"1516033800","0.0"
"1516034700","0.0"
"1516035600","0.0"
"1516036500","0.0"
"1516037400","0.0"
"1516038300","0.0"
"1516039200","0.0"
"1516040100","0.0"
"1516041000","0.0"
"1516041900","0.0"
"1516042800","0.0"
"1516043700","0.0"
"1516044600","0.0"
"1516045500","0.0"
"1516046400","0.0"
"1516047300","0.0"
"1516048200","0.0"
"1516049100","0.0"
"1516050000","0.0"
"1516050900","0.0"
"1516051800","0.0"
"1516052700","0.0"
"1516053600","0.0"
"1516054500","0.0"
"1516055400","0.0"
"1516056300","0.0"
"1516057200","0.0"
"1516058100","0.0"
"1516059000","0.0"
"1516059900","0.0"
"1516060800","0.0"
"1516061700","0.0"
"1516062600","0.0"
"1516063500","0.0"
"1516064400","0.0"
"1516065300","0.0"
"1516066200","0.0"
"1516067100","0.0"
"1516068000","0.0"
"1516068900","0.0"
"1516069800","0.0"
"1516070700","0.0"
"1516071600","0.0"
"1516072500","0.0"
"1516073400","0.0"
"1516074300","0.0"
"1516075200","0.0"
"1516076100","0.0"
"1516077000","0.0"
"1516077900","0.0"
"1516078800","0.0"
"1516079700","0.0"
"1516080600","0.0"
"1516081500","0.0"
"1516082400","0.0"
"1516083300","0.0"
"1516084200","0.0"
"1516085100","0.0"
"1516086000","0.0"
"1516086900","0.0"
"1516087800","0.0"
"1516088700","0.0"
"1516089600","0.0"
"1516090500","0.0"
"1516091400","0.0"
"1516092300","0.0"
"1516093200","0.0"
"1516094100","0.0"
"1516095000","0.0"
"1516095900","0.0"
"1516096800","0.0"
"1516097700","0.0"
"1516098600","0.0"
"1516099500","0.0"
"1516100400","0.0"
"1516101300","0.0"
"1516102200","0.0"
"1516103100","0.0"
"1516104000","0.3"
"1516104900","0.3"
"1516105800","0.3"
"1516106700","0.0"
"1516107600","0.0"
"1516108500","0.0"
"1516109400","0.0"
"1516110300","0.0"
"1516111200","0.0"
"1516112100","0.0"
"1516113000","0.0"
"1516113900","0.0"
"1516114800","0.0"
"1516115700","0.0"
"1516116600","0.0"
"1516117500","0.0"
"1516118400","0.0"
"1516119300","0.0"
"1516120200","0.0"
"1516121100","0.0"
"1516122000","0.0"
"1516122900","0.0"
"1516123800","0.0"
"1516124700","0.0"
"1516125600","0.0"
"1516126500","0.0"
"1516127400","0.0"
"1516128300","0.0"
"1516129200","0.0"
"1516130100","0.0"
"1516131000","0.0"
"1516131900","0.0"
"1516132800","0.0"
"1516133700","0.0"
"1516134600","0.0"
"1516135500","0.0"
"1516136400","0.0"
"1516137300","0.0"
"1516138200","0.0"
"1516139100","0.0"
"1516140000","0.0"
"1516140900","0.0"
"1516141800","0.0"
"1516142700","0.0"
"1516143600","0.0"
"1516144500","0.0"
"1516145400","0.0"
"1516146300","0.0"
"1516147200","0.0"
"1516148100","0.0"
"1516149000","0.0"
"1516149900","0.0"
"1516150800","0.0"
"1516151700","0.0"
"1516152600","0.0"
"1516153500","0.0"
"1516154400","0.0"
"1516155300","0.0"
"1516156200","0.0"
"1516157100","0.0"
"1516158000","0.0"
"1516158900","0.0"
"1516159800","0.0"
"1516160700","0.0"
"1516161600","0.0"
"1516162500","0.0"
"1516163400","0.0"
"1516164300","0.0"
"1516165200","0.0"
"1516166100","0.0"
"1516167000","0.0"
"1516167900","0.0"
"1516168800","0.0"
"1516169700","0.0"
"1516170600","0.0"
"1516171500","0.0"
"1516172400","0.0"
"1516173300","0.0"
"1516174200","0.0"
"1516175100","0.0"
"1516176000","0.0"
"1516176900","0.0"
"1516177800","0.0"
"1516178700","0.0"
"1516179600","0.0"
"1516180500","0.0"
"1516181400","0.0"
"1516182300","0.0"
"1516183200","0.0"
"1516184100","0.0"
"1516185000","0.0"
"1516185900","0.0"
"1516186800","0.0"
"1516187700","0.0"
"1516188600","0.0"
"1516189500","0.0"
"1516190400","0.0"
"1516191300","0.0"
"1516192200","0.0"
"1516193100","0.0"
"1516194000","0.0"
"1516194900","0.0"
"1516195800","0.0"
"1516196700","0.0"
"1516197600","0.0"
"1516198500","0.0"
"1516199400","0.0"
"1516200300","0.0"
"1516201200","0.0"
"1516202100","0.0"
"1516203000","0.0"
"1516203900","0.0"
"1516204800","0.0"
"1516205700","0.0"
"1516206600","0.0"
"1516207500","0.0"
"1516208400","0.0"
"1516209300","0.0"
"1516210200","0.0"
"1516211100","0.0"
"1516212000","0.0"
"1516212900","0.0"
"1516213800","0.0"
"1516214700","0.0"
"1516215600","0.0"
"1516216500","0.0"
"1516217400","0.0"
"1516218300","0.0"
"1516219200","0.0"
"1516220100","0.0"
"1516221000","0.0"
"1516221900","0.0"
"1516222800","0.0"
"1516223700","0.0"
"1516224600","0.0"
"1516225500","0.0"
"1516226400","0.0"
"1516227300","0.0"
"1516228200","0.0"
"1516229100","0.0"
"1516230000","0.0"
"1516230900","0.0"
"1516231800","0.0"
"1516232700","0.0"
"1516233600","0.0"
"1516234500","0.0"
"1516235400","0.0"
"1516236300","0.0"
"1516237200","0.0"
"1516238100","0.0"
"1516239000","0.0"
"1516239900","0.0"
"1516240800","0.0"
"1516241700","0.0"
"1516242600","0.0"
"1516243500","0.0"
"1516244400","0.0"
"1516245300","0.0"
"1516246200","0.0"
"1516247100","0.0"
"1516248000","0.0"
"1516248900","0.0"
"1516249800","0.0"
"1516250700","0.0"
"1516251600","0.0"
"1516252500","0.0"
"1516253400","0.0"
"1516254300","0.0"
"1516255200","0.0"
"1516256100","0.0"
"1516257000","0.0"
"1516257900","0.0"
"1516258800","0.0"
"1516259700","0.0"
"1516260600","0.0"
"1516261500","0.0"
"1516262400","0.0"
"1516263300","0.0"
"1516264200","0.0"
"1516265100","0.0"
"1516266000","0.0"
"1516266900","0.0"
"1516267800","0.0"
"1516268700","0.0"
"1516269600","0.0"
"1516270500","0.0"
"1516271400","0.0"
"1516272300","0.0"
"1516273200","0.0"
"1516274100","0.3"
"1516275000","0.3"
"1516275900","0.3"
"1516276800","0.6"
"1516277700","0.0"
"1516278600","0.3"
"1516279500","0.0"
"1516280400","0.3"
"1516281300","0.0"
"1516282200","0.3"
"1516283100","0.0"
"1516284000","0.3"
"1516284900","0.0"
"1516285800","0.0"
"1516286700","0.0"
"1516287600","0.0"
"1516288500","0.0"
"1516289400","0.0"
"1516290300","0.0"
"1516291200","0.0"
"1516292100","0.0"
"1516293000","0.0"
"1516293900","0.0"
"1516294800","0.0"
"1516295700","0.0"
"1516296600","0.0"
"1516297500","0.0"
"1516298400","0.0"
"1516299300","0.0"
"1516300200","0.0"
"1516301100","0.0"
"1516302000","0.0"
"1516302900","0.0"
"1516303800","0.0"
"1516304700","0.0"
"1516305600","0.0"
"1516306500","0.0"
"1516307400","0.0"
"1516308300","0.0"
"1516309200","0.0"
"1516310100","0.0"
"1516311000","0.0"
"1516311900","0.0"
"1516312800","0.0"
"1516313700","0.0"
"1516314600","0.0"
"1516315500","0.0"
"1516316400","0.0"
"1516317300","0.0"
"1516318200","0.0"
"1516319100","0.0"
"1516320000","0.0"
"1516320900","0.0"
"1516321800","0.0"
"1516322700","0.0"
"1516323600","0.0"
"1516324500","0.0"
"1516325400","0.0"
"1516326300","0.0"
"1516327200","0.0"
"1516328100","0.0"
"1516329000","0.0"
"1516329900","0.0"
"1516330800","0.0"
"1516331700","0.0"
"1516332600","0.0"
"1516333500","0.0"
"1516334400","0.0"
"1516335300","0.0"
"1516336200","0.0"
"1516337100","0.0"
"1516338000","0.0"
"1516338900","0.0"
"1516339800","0.0"
"1516340700","0.0"
"1516341600","0.0"
"1516342500","0.0"
"1516343400","0.0"
"1516344300","0.0"
"1516345200","0.0"
"1516346100","0.0"
"1516347000","0.0"
"1516347900","0.0"
"1516348800","0.0"
"1516349700","0.0"
"1516350600","0.0"
"1516351500","0.0"
"1516352400","0.0"
"1516353300","0.0"
"1516354200","0.0"
"1516355100","0.0"
"1516356000","0.3"
"1516356900","0.3"
"1516357800","0.3"
"1516358700","0.0"
"1516359600","0.3"
"1516360500","0.6"
"1516361400","1.2"
"1516362300","1.2"
"1516363200","0.9"
"1516364100","0.9"
"1516365000","0.3"
"1516365900","0.6"
"1516366800","0.9"
"1516367700","0.0"
"1516368600","0.0"
"1516369500","0.0"
"1516370400","0.0"
"1516371300","0.0"
"1516372200","0.0"
"1516373100","0.0"
"1516374000","0.0"
"1516374900","0.0"
"1516375800","0.0"
"1516376700","0.0"
"1516377600","0.0"
"1516378500","0.0"
"1516379400","0.0"
"1516380300","0.0"
"1516381200","0.0"
"1516382100","0.0"
"1516383000","0.0"
"1516383900","0.0"
"1516384800","0.0"
"1516385700","0.0"
"1516386600","0.0"
"1516387500","0.0"
"1516388400","0.0"
"1516389300","0.0"
"1516390200","0.0"
"1516391100","0.0"
"1516392000","0.0"
"1516392900","0.0"
"1516393800","0.0"
"1516394700","0.0"
"1516395600","0.0"
"1516396500","0.0"
"1516397400","0.0"
"1516398300","0.0"
"1516399200","0.0"
"1516400100","0.0"
"1516401000","0.0"
"1516401900","0.0"
"1516402800","0.0"
"1516403700","0.0"
"1516404600","0.0"
"1516405500","0.0"
"1516406400","0.0"
"1516407300","0.0"
"1516408200","0.0"
"1516409100","0.0"
"1516410000","0.0"
"1516410900","0.0"
"1516411800","0.0"
"1516412700","0.0"
"1516413600","0.0"
"1516414500","0.0"
"1516415400","0.0"
"1516416300","0.0"
"1516417200","0.0"
"1516418100","0.0"
"1516419000","0.0"
"1516419900","0.0"
"1516420800","0.0"
"1516421700","0.0"
"1516422600","0.0"
"1516423500","0.0"
"1516424400","0.0"
"1516425300","0.0"
"1516426200","0.0"
"1516427100","0.0"
"1516428000","0.0"
"1516428900","0.0"
"1516429800","0.0"
"1516430700","0.0"
"1516431600","0.0"
"1516432500","0.0"
"1516433400","0.0"
"1516434300","0.0"
"1516435200","0.0"
"1516436100","0.0"
"1516437000","0.0"
"1516437900","0.0"
"1516438800","0.0"
"1516439700","0.3"
"1516440600","0.0"
"1516441500","0.0"
"1516442400","0.3"
"1516443300","1.2"
"1516444200","1.2"
"1516445100","1.8"
"1516446000","1.5"
"1516446900","1.5"
"1516447800","0.9"
"1516448700","0.9"
"1516449600","0.6"
"1516450500","0.0"
"1516451400","0.0"
"1516452300","0.3"
"1516453200","0.6"
"1516454100","0.3"
"1516455000","0.0"
"1516455900","0.3"
"1516456800","0.0"
"1516457700","0.0"
"1516458600","0.0"
"1516459500","0.0"
"1516460400","0.0"
"1516461300","0.0"
"1516462200","0.0"
"1516463100","0.0"
"1516464000","0.0"
"1516464900","0.0"
"1516465800","0.0"
"1516466700","0.0"
"1516467600","0.0"
"1516468500","0.0"
"1516469400","0.0"
"1516470300","0.0"
"1516471200","0.0"
"1516472100","0.0"
"1516473000","0.0"
"1516473900","0.0"
"1516474800","0.0"
"1516475700","0.0"
"1516476600","0.0"
"1516477500","0.0"
"1516478400","0.0"
"1516479300","0.0"
"1516480200","0.0"
"1516481100","0.0"
"1516482000","0.0"
"1516482900","0.0"
"1516483800","0.0"
"1516484700","0.0"
"1516485600","0.0"
"1516486500","0.0"
"1516487400","0.0"
"1516488300","0.0"
"1516489200","0.0"
"1516490100","0.0"
"1516491000","0.0"
"1516491900","0.0"
"1516492800","0.0"
"1516493700","0.0"
"1516494600","0.0"
"1516495500","0.0"
"1516496400","0.0"
"1516497300","0.0"
"1516498200","0.0"
"1516499100","0.0"
"1516500000","0.0"
"1516500900","0.0"
"1516501800","0.0"
"1516502700","0.0"
"1516503600","0.0"
"1516504500","0.0"
"1516505400","0.0"
"1516506300","0.0"
"1516507200","0.0"
"1516508100","0.0"
"1516509000","0.0"
"1516509900","0.0"
"1516510800","0.0"
"1516511700","0.0"
"1516512600","0.0"
"1516513500","0.0"
"1516514400","0.0"
"1516515300","0.0"
"1516516200","0.0"
"1516517100","0.0"
"1516518000","0.0"
"1516518900","0.0"
"1516519800","0.0"
"1516520700","0.0"
"1516521600","0.0"
"1516522500","0.0"
"1516523400","0.0"
"1516524300","0.0"
"1516525200","0.0"
"1516526100","0.0"
"1516527000","0.0"
"1516527900","0.0"
"1516528800","0.0"
"1516529700","0.0"
"1516530600","0.0"
"1516531500","0.0"
"1516532400","0.0"
"1516533300","0.0"
"1516534200","0.0"
"1516535100","0.0"
"1516536000","0.0"
"1516536900","0.0"
"1516537800","0.0"
"1516538700","0.0"
"1516539600","0.0"
"1516540500","0.0"
"1516541400","0.0"
"1516542300","0.0"
"1516543200","0.0"
"1516544100","0.0"
"1516545000","0.0"
"1516545900","0.0"
"1516546800","0.0"
"1516547700","0.0"
"1516548600","0.0"
"1516549500","0.0"
"1516550400","0.0"
"1516551300","0.0"
"1516552200","0.0"
"1516553100","0.0"
"1516554000","0.0"
"1516554900","0.0"
"1516555800","0.0"
"1516556700","0.0"
"1516557600","0.0"
"1516558500","0.0"
"1516559400","0.0"
"1516560300","0.0"
"1516561200","0.0"
"1516562100","0.0"
"1516563000","0.0"
"1516563900","0.0"
"1516564800","0.0"
"1516565700","0.0"
"1516566600","0.0"
"1516567500","0.0"
"1516568400","0.0"
"1516569300","0.0"
"1516570200","0.0"
"1516571100","0.0"
"1516572000","0.0"
"1516572900","0.0"
"1516573800","0.0"
"1516574700","0.0"
"1516575600","0.0"
"1516576500","0.0"
"1516577400","0.0"
"1516578300","0.0"
"1516579200","0.0"
"1516580100","0.0"
"1516581000","0.0"
"1516581900","0.0"
"1516582800","0.0"
"1516583700","0.0"
"1516584600","0.0"
"1516585500","0.0"
"1516586400","0.0"
"1516587300","0.0"
"1516588200","0.0"
"1516589100","0.0"
"1516590000","0.0"
"1516590900","0.0"
"1516591800","0.0"
"1516592700","0.0"
"1516593600","0.0"
"1516594500","0.0"
"1516595400","0.0"
"1516596300","0.0"
"1516597200","0.0"
"1516598100","0.0"
"1516599000","0.0"
"1516599900","0.0"
"1516600800","0.0"
"1516601700","0.0"
"1516602600","0.0"
"1516603500","0.0"
"1516604400","0.0"
"1516605300","0.0"
"1516606200","0.0"
"1516607100","0.0"
"1516608000","0.0"
"1516608900","0.0"
"1516609800","0.0"
"1516610700","0.0"
"1516611600","0.0"
"1516612500","0.0"
"1516613400","0.0"
"1516614300","0.0"
"1516615200","0.0"
"1516616100","0.0"
"1516617000","0.0"
"1516617900","0.0"
"1516618800","0.0"
"1516619700","0.0"
"1516620600","0.0"
"1516621500","0.0"
"1516622400","0.3"
"1516623300","0.3"
"1516624200","0.3"
"1516625100","0.3"
"1516626000","0.3"
"1516626900","0.3"
"1516627800","0.0"
"1516628700","0.0"
"1516629600","0.0"
"1516630500","0.0"
"1516631400","0.0"
"1516632300","0.0"
"1516633200","0.0"
"1516634100","0.0"
"1516635000","0.0"
"1516635900","0.0"
"1516636800","0.0"
"1516637700","0.0"
"1516638600","0.0"
"1516639500","0.0"
"1516640400","0.0"
"1516641300","0.0"
"1516642200","0.0"
"1516643100","0.0"
"1516644000","0.0"
"1516644900","0.0"
"1516645800","0.0"
"1516646700","0.0"
"1516647600","0.0"
"1516648500","0.0"
"1516649400","0.0"
"1516650300","0.0"
"1516651200","0.0"
"1516652100","0.0"
"1516653000","0.0"
"1516653900","0.0"
"1516654800","0.0"
"1516655700","0.0"
"1516656600","0.0"
"1516657500","0.0"
"1516658400","0.0"
"1516659300","0.0"
"1516660200","0.0"
"1516661100","0.0"
"1516662000","0.0"
"1516662900","0.0"
"1516663800","0.0"
"1516664700","0.0"
"1516665600","0.0"
"1516666500","0.0"
"1516667400","0.0"
"1516668300","0.0"
"1516669200","0.0"
"1516670100","0.0"
"1516671000","0.0"
"1516671900","0.0"
"1516672800","0.0"
"1516673700","0.0"
"1516674600","0.0"
"1516675500","0.0"
"1516676400","0.0"
"1516677300","0.0"
"1516678200","0.0"
"1516679100","0.0"
"1516680000","0.0"
"1516680900","0.0"
"1516681800","0.0"
"1516682700","0.0"
"1516683600","0.0"
"1516684500","0.0"
"1516685400","0.0"
"1516686300","0.0"
"1516687200","0.0"
"1516688100","0.0"
"1516689000","0.0"
"1516689900","0.0"
"1516690800","0.0"
"1516691700","0.0"
"1516692600","0.0"
"1516693500","0.0"
"1516694400","0.0"
"1516695300","0.0"
"1516696200","0.0"
"1516697100","0.0"
"1516698000","0.0"
"1516698900","0.0"
"1516699800","0.3"
"1516700700","0.6"
"1516701600","1.2"
"1516702500","0.6"
"1516703400","0.0"
"1516704300","0.3"
"1516705200","0.0"
"1516706100","0.0"
"1516707000","0.3"
"1516707900","0.6"
"1516708800","0.3"
"1516709700","0.3"
"1516710600","0.0"
"1516711500","0.3"
"1516712400","0.0"
"1516713300","0.3"
"1516714200","0.0"
"1516715100","0.3"
"1516716000","0.9"
"1516716900","0.6"
"1516717800","0.0"
"1516718700","0.0"
"1516719600","0.0"
"1516720500","0.0"
"1516721400","0.0"
"1516722300","0.0"
"1516723200","0.0"
"1516724100","0.0"
"1516725000","0.0"
"1516725900","0.0"
"1516726800","0.0"
"1516727700","0.0"
"1516728600","0.0"
"1516729500","0.0"
"1516730400","0.0"
"1516731300","0.0"
"1516732200","0.0"
"1516733100","0.0"
"1516734000","0.0"
"1516734900","0.0"
"1516735800","0.0"
"1516736700","0.0"
"1516737600","0.0"
"1516738500","0.0"
"1516739400","0.0"
"1516740300","0.0"
"1516741200","0.0"
"1516742100","0.0"
"1516743000","0.0"
"1516743900","0.0"
"1516744800","0.0"
"1516745700","0.0"
"1516746600","0.0"
"1516747500","0.0"
"1516748400","0.0"
"1516749300","0.0"
"1516750200","0.0"
"1516751100","0.0"
"1516752000","0.0"
"1516752900","0.0"
"1516753800","0.0"
"1516754700","0.0"
"1516755600","0.0"
"1516756500","0.0"
"1516757400","0.0"
"1516758300","0.0"
"1516759200","0.0"
"1516760100","0.0"
"1516761000","0.0"
"1516761900","0.0"
"1516762800","0.0"
"1516763700","0.0"
"1516764600","0.0"
"1516765500","0.0"
"1516766400","0.0"
"1516767300","0.0"
"1516768200","0.0"
"1516769100","0.0"
"1516770000","0.0"
"1516770900","0.0"
"1516771800","0.0"
"1516772700","0.0"
"1516773600","0.0"
"1516774500","0.0"
"1516775400","0.0"
"1516776300","0.0"
"1516777200","0.0"
"1516778100","0.0"
"1516779000","0.0"
"1516779900","0.0"
"1516780800","0.0"
"1516781700","0.3"
"1516782600","0.6"
"1516783500","0.9"
"1516784400","0.9"
"1516785300","1.5"
"1516786200","1.2"
"1516787100","1.8"
"1516788000","1.5"
"1516788900","2.1"
"1516789800","1.5"
"1516790700","0.6"
"1516791600","0.3"
"1516792500","1.8"
"1516793400","2.1"
"1516794300","2.1"
"1516795200","2.4"
"1516796100","2.1"
"1516797000","1.8"
"1516797900","0.6"
"1516798800","0.0"
"1516799700","0.3"
"1516800600","1.5"
"1516801500","0.9"
"1516802400","0.9"
"1516803300","0.6"
"1516804200","0.0"
"1516805100","0.0"
"1516806000","0.0"
"1516806900","0.0"
"1516807800","0.0"
"1516808700","0.0"
"1516809600","0.0"
"1516810500","0.0"
"1516811400","0.0"
"1516812300","0.0"
"1516813200","0.0"
"1516814100","0.0"
"1516815000","0.0"
"1516815900","0.0"
"1516816800","0.0"
"1516817700","0.0"
"1516818600","0.0"
"1516819500","0.0"
"1516820400","0.0"
"1516821300","0.0"
"1516822200","0.0"
"1516823100","0.0"
"1516824000","0.0"
"1516824900","0.0"
"1516825800","0.0"
"1516826700","0.0"
"1516827600","0.0"
"1516828500","0.0"
"1516829400","0.0"
"1516830300","0.0"
"1516831200","0.0"
"1516832100","0.0"
"1516833000","0.0"
"1516833900","0.0"
"1516834800","0.0"
"1516835700","0.0"
"1516836600","0.0"
"1516837500","0.0"
"1516838400","0.0"
"1516839300","0.0"
"1516840200","0.0"
"1516841100","0.0"
"1516842000","0.0"
"1516842900","0.0"
"1516843800","0.0"
"1516844700","0.0"
"1516845600","0.0"
"1516846500","0.0"
"1516847400","0.0"
"1516848300","0.0"
"1516849200","0.0"
"1516850100","0.0"
"1516851000","0.0"
"1516851900","0.0"
"1516852800","0.0"
"1516853700","0.0"
"1516854600","0.0"
"1516855500","0.0"
"1516856400","0.0"
"1516857300","0.0"
"1516858200","0.0"
"1516859100","0.0"
"1516860000","0.0"
"1516860900","0.0"
"1516861800","0.0"
"1516862700","0.0"
"1516863600","0.0"
"1516864500","0.0"
"1516865400","0.0"
"1516866300","0.0"
"1516867200","0.0"
"1516868100","0.0"
"1516869000","0.0"
"1516869900","0.0"
"1516870800","0.0"
"1516871700","0.0"
"1516872600","0.0"
"1516873500","0.0"
"1516874400","0.0"
"1516875300","0.0"
"1516876200","0.0"
"1516877100","0.0"
"1516878000","0.0"
"1516878900","0.9"
"1516879800","1.5"
"1516880700","1.2"
"1516881600","1.2"
"1516882500","1.2"
"1516883400","0.9"
"1516884300","0.9"
"1516885200","0.9"
"1516886100","0.6"
"1516887000","0.6"
"1516887900","0.3"
"1516888800","0.0"
"1516889700","0.0"
"1516890600","0.0"
"1516891500","0.0"
